Price,rsi,macd_line,signal_line,macd_hist,bb_mid,bb_upper,bb_lower,momentum_ts,returns,volatility,rolling_volatility,roll_mean_10,roll_std_10,roll_min_10,roll_max_10,Volume,volume_ma,rvol,obv,vol_roll_mean_10,vol_roll_std_10,vol_roll_min_10,vol_roll_max_10,atr,macd_v
0.00026085630161390693,-0.0007558856922373061,9.85252251003189e-06,-0.00015153627761210688,0.0002529377803464478,0.0005342431167500646,0.0002537734359408338,0.0013022706872612762,-0.00040187704361493445,-0.00036107310245970387,0.0,-9.243002396975251e-05,0.00012462402228438865,0.00044717187772504743,0.0006774447510800347,-2.6241942184793473e-05,0.001693739533795574,0.000243206815103298,0.0018288752665362425,-0.00025434387662066324,0.00026631577230799825,0.00012224485947510803,0.0005291472613535516,-0.00015686660464520023,0.00015599508427379386,-0.00016139531127126676
0.0009901378145881587,-4.673358210268541e-05,0.00028844481654807894,0.00014095891966640396,-6.382258264246388e-05,0.0006529312691033681,0.0006147660278606547,0.0012652442261121503,-0.0005245705681511243,0.0004191888916951162,0.0,8.343262645405411e-05,0.00017409423438441456,0.00021804768868269187,0.000645903182028628,9.130824040524328e-06,-0.00029866610466617937,0.0007792361430340145,0.0002838816147126152,-0.0002575712433880691,0.000449271522238595,9.657499369682877e-05,0.00027628832248648133,-0.00011098930148301662,0.0002732713625661037,8.282281427250609e-05
0.000777076493781414,-3.897136070371999e-05,0.00010629522157060575,5.5172100127220954e-05,4.8255473809873705e-05,0.0006677582488811823,0.00024415984302733493,0.0015607799396837345,-0.0004531011918858583,-0.00011621404112223722,0.0,5.203437991872628e-05,0.00015565336429364986,0.0002778530975515333,0.0005875773119566046,-0.000180941996905375,0.0014297163337656162,0.0004594417278027368,-0.0003434325852825015,-0.0002539894202854551,0.0008074817700171837,-6.613553850178798e-05,0.0002568692258378249,-0.00010551234372046588,0.00038375683814080737,6.083905003315565e-05
0.0006429981506162413,2.150318907790394e-05,0.00016881065918117737,-1.3563179035924187e-05,5.067152621675349e-07,0.0008455546763977295,0.0002976664246430882,0.0014954236542512123,-0.00036734659019222176,-0.0001418820412638414,0.0,6.229186855316116e-05,5.7138171641632684e-05,8.556479404947825e-05,0.0005245535262438504,-0.00015257408655105798,0.0009178616926399937,0.0003976646649942346,0.0005277596723964127,1.3298226347968823e-05,-0.000843949915380844,-4.7263995483044255e-05,0.00045633779514552073,-7.146368517382344e-05,0.0002909531707450659,6.356721226026806e-06
0.0004607230317497977,-0.0002730371165508992,0.0001325116702366891,-1.3093270118147874e-05,0.00010359498251278397,0.0007492024419418293,0.00034742604640777814,0.0009159596355095797,-0.0006551328434312652,-0.0008635610212040152,0.0,0.00011996316623925629,0.0003657582775425276,0.0002572423825944764,0.00027129783243250643,1.6818999395477176e-05,-0.002852028822134145,0.00016274372792689316,-0.0017843453400257386,-0.0001045082731034507,0.00012028431474592805,1.5359562837640182e-05,0.00024338743237618986,-6.965433653106976e-05,6.060060656337456e-05,-2.767464563762229e-05
0.0005002942965931907,-0.0002721717150463963,0.00013248256474892694,1.253297006286937e-05,0.00014719397898237073,0.0006912820695850414,0.0005019562586215734,0.0009520376508643328,-0.0006724715241741377,-0.00015606238427580199,0.0,0.0001637481339814337,0.00041561414783733707,0.0003910126151616185,0.00028222360484431353,-1.4082855218720865e-05,-0.0029978811581020974,0.00015187398709954586,-0.001988442248436265,-0.00010771203152869766,0.00010359191182234138,-0.00011461181519047031,0.0002868946758530744,-2.0672464607366283e-05,7.004077953183334e-05,4.504002211117545e-05
0.00023334986714619596,-0.00013160358536401214,0.0002107411465244279,0.00013721484634501388,-0.00010313714683050018,0.0008391881076981625,0.00070235410708725,0.0010847307891212355,-0.0004514170431399027,-9.375241799091978e-05,0.0,0.00017022106273872057,0.00011244423480918235,0.0002561582765659624,0.0008339715766508784,-0.00016008288066384532,-0.00017403653829685829,0.0004639178371382499,0.0003630557640135821,-0.00044017032879259193,0.0003679550539820197,-6.565014667530571e-05,0.00037790674560872527,-0.00019649035986080645,0.0002743464357909707,6.631500386549545e-05
-5.463934745962352e-05,-0.0004402576669553146,9.546848912178407e-05,-0.00016533322316002896,-8.82486719931537e-05,0.00047309342318597997,0.00023497882170327392,0.0006686750192135719,-0.000429235120510854,-0.0003317623210735234,0.0,0.0001855196606118663,-6.71542816178843e-05,0.00044810297847091716,-6.639115119389636e-05,-1.044636608362311e-05,0.001191101567799116,0.00028187228496585236,0.010027150029961992,0.0006562953158458028,-4.331626231635944e-05,0.0004816136012866223,0.000894976336789807,-0.0007457932217832903,2.6528208465764535e-05,-0.0002176373826598743
0.0006733081643016685,5.3172472403135787e-05,0.0003168400117049971,0.0001135372861251714,1.065910265205121e-05,0.0007670499434294676,0.0008119213573453861,0.0008206433638505508,-0.00035211406235788947,0.00034072433533113,0.0,1.9472655465138593e-05,0.00018890354515322817,3.264953315399898e-05,0.0005119439559674586,1.2779999012011109e-05,0.0001464908260694076,0.0003394261920998401,-0.00011506792261210659,-0.00029719103212083115,-0.00040751491157238413,-0.00019598303821071868,0.00044678087495853756,-0.0001600401481897753,0.00015467103469489206,7.967018244287163e-05
0.0010102821999675696,6.325492424740744e-05,0.0001662848260775067,0.00010106720925778959,-2.7925078507638857e-05,0.0008671953227292337,0.0006516302509085848,0.001055659397811777,-0.00014741166622879714,5.03139150103581e-05,0.0,0.00012555997696024973,6.838764622037035e-05,-0.00037987087072263086,0.00031196583516316826,-0.00012832977826476478,0.00019535686452942403,0.00032791377461769696,0.0002105502731099385,-0.0003476971339112591,-0.0005028463874940216,-7.876769643090252e-05,0.0005750173249462141,-6.0737812803839396e-05,0.0002867490363994879,3.799195089643465e-05
0.0009031570344465643,2.5167176898079557e-05,0.00023706789709029887,0.0001377699897963345,-4.483046616156332e-05,0.0006025732588852783,0.0004972092998541999,0.0006015438697558334,-0.0006328467486278916,8.657889254919072e-05,0.0,0.0001959845924555631,3.124780061855685e-05,-0.0003356816226317828,0.00046744191940093914,2.1165941801905663e-05,0.0001391435317005,0.0004220261636535876,-0.00019131347496079018,-0.0003113158146882637,0.0004399815624023202,-0.00015750458754086876,0.0003565906630777844,-0.00010367953886846064,0.00015519452336914394,1.6991108358709294e-05
0.0011577098290860147,-5.278096839878416e-05,0.0001341205862118802,0.0001284705404827835,-9.508571104964084e-06,0.00042505730650989543,0.0004251984085711168,0.0004926572515707293,-0.00045477820503454303,-0.0009216837715458285,0.0,-0.00013774631909188603,5.527835889048997e-05,-0.0003578670905311557,0.0003605070190404393,7.804359733054741e-05,-0.0005371238181543026,0.0004125248693487465,-0.0006525037613904895,-2.3325019380651558e-05,0.00048389300229410127,-0.00015345543388002228,0.0004321856797168827,0.00010259550863013091,0.00010166029009352056,-7.464008306439594e-05
0.0011862252164409081,-7.104535319057503e-06,0.0001562081526942981,0.00023477129905010992,5.9185816867351433e-05,0.00037325555995199977,0.00045503797664647717,0.0005980587843887795,-0.00034856475008755223,0.00032834907947331554,0.0,5.5114697225850725e-05,1.9722556915178682e-05,-0.0002804041490766597,0.00031582569791355,6.702816805365017e-05,-0.00035586109592968684,0.00047685363538152307,-0.00028128275382728656,-0.00019731191514507897,0.00022056330062837745,-0.00022425488202427942,0.0005033968936059677,-1.1015610401466636e-05,6.979855403113276e-05,1.9441373502210902e-05
0.0010063679349951206,2.869960314257368e-06,0.0001868063845933243,0.00019526114196395173,-8.143858859999844e-05,0.00045820165925319147,0.0005311784485755273,0.0005700310954292258,-0.00043288756167317587,1.2928549273983221e-05,0.0,-5.146735259058698e-05,-8.78299950682109e-06,-0.0003214461633489723,0.00037807137256345546,5.900453115793258e-05,-0.0004046112929077067,0.00046516184671278714,-0.0002691893197734348,-0.0002924268798212841,0.00020232513599756897,-0.00013353949348067672,0.0004683057875070704,4.377408954375637e-05,4.611283030320732e-05,-1.3338582815014321e-05
0.0010460843666451642,-3.755980214772125e-05,0.00017155203658552332,0.00018058656276372776,-4.229072028608793e-05,0.00043997747865364887,0.0006087601170286539,0.0006621758743475308,-0.00048143022653887184,-0.00023153318993541643,0.0,-9.758698491417073e-05,3.3741432381021545e-05,-0.0003793511741455955,0.00036350126989407515,5.240264963937794e-05,-0.00025765901553228887,0.0004663884148374667,-0.00022045576437656306,-0.00026472559893140046,0.00010567076788434935,-0.00016520212127695255,0.00044176426844654704,3.242744493266769e-05,6.540893479857299e-05,-2.175190149839356e-05
0.0006327973752965162,-0.00010098776285605633,0.00020810942928981973,0.00017767567365948147,-4.110741469278856e-05,0.0004641618279134549,0.0006780699291651726,0.0008764823432881223,-0.00038845544348466827,-0.00012097610396086925,0.0,4.947053995246599e-05,0.00016682469806158595,5.038465121766278e-05,0.000511171360123735,7.62876211787255e-05,-0.00021472001856123564,0.000521681435607239,-0.0001530032612765886,-0.00023729494844196056,0.00015932709178327213,-0.00016803014662884367,-0.00012993186347489942,-0.0001499278585705228,6.150814723975333e-05,2.9053426237701707e-05
0.0008419232223457364,-6.098522559646945e-05,0.00033194760323321276,0.00020345577999629375,-4.5464312785128924e-05,0.0007346287400735484,0.0007618344257493347,0.0010262606332659156,-0.0003145591655359195,2.9610093167332647e-05,0.0,3.391073899005965e-05,0.00015780527526567867,0.00014607493941932908,0.0005536923921067214,3.312595954002152e-05,0.00023552088835486343,0.0005453654212142911,-0.0001423892375241659,-0.00027673729327225765,0.00013339610289924659,-5.636888723934676e-05,-9.69473848665504e-05,-0.00017242114653852144,0.00020623266222522365,7.49448593095716e-05
0.0004644011157738407,-0.00015677399406027523,0.00012979023365148189,0.00011467806523541638,3.200936043662389e-05,0.000677344849908986,0.0003944588106275969,0.001369598044249003,-0.0003900361149702599,-0.00017849006341099977,0.0,6.016041584239838e-05,0.0001869957725864943,0.00014822191096401882,0.0006769208924372854,-9.93044317298286e-05,0.0007564496758227656,0.000518120314593989,0.0005270774852244867,-0.00017324055254579128,0.00023216751866391813,-8.197744161760364e-05,-0.00012028527275628898,-4.049382556277611e-05,0.00017330906465001564,5.637044866461185e-05
0.0004417608954201717,-0.00015944001419763816,0.00027730378552042774,0.00017202363804607752,-4.0012634257660264e-05,0.0008089663492238145,0.0007996049128655192,0.0009630731494139928,-0.0005890088972762887,-0.00015944029347408586,0.0,2.08684225249726e-05,0.00021088978327957214,0.00010191536747649905,0.0005587054248714402,-3.724394375683696e-05,-0.00035532504853103615,0.0005501998661128094,0.00014166611196092023,-0.00036376171531728527,9.983048082749071e-05,-3.2251909755474635e-05,-0.00017270772314808275,-3.081411891261481e-05,7.40282807678268e-05,0.00010905218312166062
0.0005017808877831357,-0.00018035264935344054,0.00016207665168843467,0.00013639032008146203,2.212579665157394e-05,0.0006675629181495349,0.00045212645418036716,0.00141578704498743,-0.0004195017018600359,0.00010229566198094892,0.0,4.3211565672733274e-05,0.00024025949793257402,0.00012780579809041533,0.0007458319626082317,-0.0001261631712540176,0.0007318601996686625,0.0005288290351686711,0.00030877328828904247,-0.00025629080193840506,0.0002093399704455643,5.095368864315002e-06,-0.0001421816309329274,-4.3401838379153285e-05,0.00015821452297894517,0.00010810309896893967
0.00044846523783386057,-9.58234875459566e-05,0.0002807401104918762,0.00013798028835041478,-1.094366387207526e-06,0.0007471138056721379,0.0007984067301720177,0.0010597469499995446,-0.0006139790340532893,0.00016622028234101942,0.0,0.0001068818004731206,0.00021157510842769345,9.854565351691888e-05,0.0005754916793086662,1.5114676720129074e-05,-9.028813868577453e-05,0.0005335359986711923,9.309007628366801e-05,-0.000433675106957849,0.00015627272291645375,-3.550018570140362e-05,-0.00018207489354109434,6.497825720052886e-06,7.837120307095271e-05,0.00012453593909152554
0.0004260176627303698,-0.00018461944834450601,9.087606668087247e-05,2.794372570080725e-05,7.61493886038574e-05,0.0005708098044847706,0.0003603146035000042,0.0013876170194282048,-0.00043867183426301594,-0.00012449038576656154,0.0,4.125032242277068e-05,0.00015374017968974106,0.00013414357452182658,0.0008139591521156673,-0.00016296506629829001,0.0013331472663067562,0.0005103359969419872,0.000428367005783995,-0.00021192861057686314,0.0002452300490180614,-2.30713799766864e-05,1.2764550227315487e-05,3.0024197343827216e-05,0.00015814331548813106,6.493221189773853e-05
0.0004227363551182817,-0.00018940141261694244,7.529212717125575e-05,-2.7781814110175225e-06,0.0002296372111415643,0.0005225435591636234,0.00033491492748241944,0.00161997781891857,-0.00014537037754308268,1.0205008773260525e-05,0.0,-0.0001400770444487744,0.00013841894680234122,0.00031426942904614724,0.0008362851476660366,-0.000177218917794339,0.001355016886674274,0.00024011118102715444,0.0003903742142559878,-0.00035612664655142103,0.00039776360572182484,-0.00012925512045554378,-1.3161662123506803e-05,1.3104074251067361e-05,0.000254380535217148,4.361034017756242e-05
0.0007694308764329109,0.00012762986371585235,0.0002521387422819287,4.840135257576926e-05,-0.00011158825424819703,0.0009473365016764453,0.0005695754746699919,0.0010075062989438161,-0.0005577923459714971,0.00011193785277505505,0.0,-0.00020775543367372045,-4.961068523555078e-05,0.00022621545448128365,0.0006668017663152143,7.911297348559869e-05,-0.00011588041655628474,0.0006448627285931039,0.0003673239333767518,-0.0002602961380416851,0.0006101171799565682,-0.00011481985856701696,-4.11934756241982e-05,-1.6425083887009571e-06,0.0001714443662148314,0.00011410329711396142
0.0012915822153725814,-1.652494994609128e-05,0.00011668394434784934,0.0002580644295603911,-7.72953431031678e-05,0.001300093804023704,0.0006545518805134709,0.0011719703441057095,-0.000655646150885164,-0.0001590660742113246,0.0,-7.406969764430166e-05,6.761817860788104e-05,0.00010730048937068047,0.001112779915295802,-1.6613301551105834e-05,4.254254461636501e-05,0.00031467949669898565,0.00020779170464081117,-0.00035444555118166476,0.00048506802457535137,-5.773554234289975e-05,0.0019313708538899405,-1.653868506875955e-05,0.00014436817159036114,7.638468991800107e-05
0.001202639053300286,5.094732716778423e-05,8.378151517779679e-05,0.00022894173877719047,4.5192788840278055e-05,0.0012226680158882984,0.0004886581939195999,0.0010327428802913866,-0.0006731521498446037,8.850653836490333e-05,0.0,0.00016160838181091892,9.028515829460052e-05,-0.00020100915319430922,0.0011484950519378837,3.828814198150171e-05,0.00010646357095550755,0.00029492275807367987,-8.547512064573504e-05,-0.0003540608699285325,0.0002312593464279266,-3.6763699012510953e-05,0.0018295793148822828,-3.934988115488548e-06,0.0001841721914442487,3.4867545394774024e-05
0.001114435909580808,0.00015969274919453696,5.7818562856652955e-06,0.00015654699209999065,2.0603878126356415e-05,0.0011168258222672,0.0004751714514526136,0.001016981844110931,-0.000739884328824661,0.000552276639053485,0.0,9.470719779785172e-05,9.90753809877158e-05,-0.00012320813265827434,0.0009964367780451798,0.0002539356110174548,0.00014950343169218782,0.00030299326969896237,-7.524392103599385e-05,-0.00041584956636408577,0.00016995981700914783,3.4444381891316234e-06,0.0016645548490248697,2.6516966184405308e-05,0.00013651389300430074,2.6960680416281727e-06
0.0012347638798351076,0.0005213159753902636,5.570817173690892e-05,0.00022703972498746305,7.912926096016467e-05,0.0012682652350004318,0.00044389825835891865,0.0012083179888005397,-0.0004763605495639825,0.0006662912276289774,0.0,2.8328017767799324e-05,0.0001481363535990662,6.605608824483782e-05,0.001220011473490592,0.00013081517596623803,-7.913196164354202e-05,0.00048080803248526176,0.00041371548702042273,-0.0003004626208333079,0.0005982173538772284,5.830994076318296e-05,0.0015905694423660973,1.2583977327506215e-05,0.0001224613566358612,-8.075717824953088e-06
0.0011105678837338947,0.0005773707137949727,-0.0002473715626230733,0.0001734982750698116,0.00013548124113376957,0.0008926233288183552,0.0004476624677762712,0.0011322473369698909,-0.0004921414458694868,0.00055935199637337,0.0,8.183955973725079e-05,-4.4006417144333654e-05,0.0001304980015168383,0.0012312194201110698,0.00013743153851789012,4.765755220896604e-05,0.0003308444575560686,0.00018923461011514041,-0.0003333920946926763,0.0005950857619008403,-5.987979641138662e-05,0.0016507291769477794,-4.874743919271778e-06,0.00011216091562167091,-7.817138546703132e-05
0.0011293514764665038,0.0005836274815557136,-0.00020319457648423212,0.00013660108752695354,0.00011195500394640769,0.0007769975972571477,0.0003618367394470668,0.0011162621262661902,-0.0006051510702514162,7.62764361548362e-05,0.0,0.00014548540949092738,5.500006386615277e-07,-4.69398893144349e-05,0.001027800571645761,0.0001943305451377749,0.00018120876150439508,0.00015137841013138672,-9.643210440096849e-05,-0.0004364701422769595,0.0006174563219786248,-7.5186692222699e-05,0.0015524539285393334,-4.852704036543442e-05,0.00016056305925081868,-6.25237044104074e-05
0.0009486429427778682,0.0005297562265117583,-0.0002650093003651452,-0.0001606186256151952,6.558811596337784e-05,0.0007401779787175838,2.4713113847149548e-05,0.0016241604100543968,-0.0004851578052477902,0.0005476510190320011,0.0,0.0002855891136287769,0.00020384028469328568,0.00012112044544992595,0.0009617426694207573,0.00020841149148140043,-6.3820209480078395e-06,0.0003203936405332186,-9.940288758999037e-05,-0.00043614261958283413,0.0007209976256628092,-6.528950623835349e-05,0.0017292326324109704,6.944263559831045e-05,0.0001201069315115531,-4.67409416831363e-05
0.0009386663870970517,0.0006417687573618743,-0.000303096532378115,-0.000256944955352983,0.00019795128921269622,0.0008274972089533316,8.969445334532553e-05,0.0016639118858239564,-0.0005441627760749235,0.0003926938558889584,0.0,0.00023061637200750602,0.00026525668928759343,7.590633100299589e-05,0.0009865712623762144,8.323342420215629e-05,0.0002116513287116964,0.00037626844417301556,-0.00011460888378785805,-0.0005118906916281858,0.000734347654851982,-5.621434060062204e-05,0.0019198918248862636,1.96610117344665e-06,0.00016221572601464782,-0.0001945633589608271
0.0009784968979061925,0.0001984917939042522,-0.00013284567531405143,-0.0003027449878915752,5.1733306979738715e-05,0.0004227160696746131,-0.0001400913106537706,0.00124849965187423,-0.0007271802027753103,-0.0006315481864226473,0.0,0.00014448384881333935,0.00033939620954611706,-0.00018070868237063427,8.212229566632076e-05,0.00024910746170520655,-0.0006742703705796746,0.0003416796740831676,-0.00043636113984375536,-0.00026860170779941666,0.0002713086923473338,6.369597525900332e-05,0.00017863790937616217,-1.1652018949239845e-05,2.667029410389122e-05,-0.00010107324363368368
0.0009062846166271692,0.0002558414115655162,-0.00020768257035847775,-0.00030207502973041915,-5.435322330242452e-05,0.0003178157574906939,-0.0001692506213045624,0.0012273173699771998,-0.0006892212422078145,0.00017469389778554276,0.0,0.00024399419645890655,0.0002713800475740669,-0.0001316614663934182,0.0001987949347648366,0.00016483232092866855,-0.0005433459831870132,0.000290993460399577,-0.0004894856198294989,-0.0003001457189454389,0.0002261294541337321,-0.00018649164136152406,0.0002070044235199597,2.5288900714924808e-05,5.427768173834419e-05,-0.00011702544337876515
0.0009016264788479194,0.00025580942579369833,-0.0003498485308415252,-0.00029909239082478696,-2.5147232137458088e-06,0.0005055522657006526,-3.106581413602942e-05,0.001534893578693543,-0.0009327963046622103,-0.000230892780030585,0.0,0.0002286905145670874,0.00033008481045868694,3.06111471486008e-05,0.00041987412951440635,0.00032423926333390127,-0.0005212720080759117,0.0003452376461170345,-0.00039887395329349536,-0.000349374370360337,0.0002480708291434066,-0.00016024091759186726,0.00016330529726123267,-7.179953387006944e-05,2.680652602696983e-06,-0.0001541804872774929
0.0008299282461241076,0.0002735271363949761,-0.0003955673017543081,-0.00022223245390861986,-4.888954661316864e-05,0.0005630613536274737,0.0006206225411886421,0.001546331727846759,-0.0008168504898495708,0.00021697277967180963,0.0,0.00020678122976260088,0.0003794104720298859,0.00017927519706753493,0.0004486941534253191,0.00040654816255831236,-0.0003294634276001398,0.00048491830022274525,-0.00021454947918723627,-0.00041076409795198505,0.00025359753329746705,-6.43324647300335e-05,0.00019249873117979478,-4.531313099707085e-06,6.0180392802708664e-05,-5.608533103355639e-05
0.0007306553224941516,-8.497198621295902e-05,-0.0003427558535832506,-0.00011705521785767302,-4.982997161528286e-05,0.0007678567730405431,0.000627193805644271,0.0012077503027009431,-0.0006334192205538794,-0.0007142433937139061,0.0,2.6684945661369074e-05,0.0002440555916090599,8.854831422332282e-05,0.00042618643489193556,0.00027133235979670317,-0.00016323267279432584,0.0004129763333982321,0.000101958570352559,-0.0002768437624806408,0.0001751169301472225,7.935445894695111e-05,9.84334144389213e-05,-2.5062433406761e-05,0.00012771622725084325,-5.6331720631033125e-05
0.0006958050757659487,-6.450340347424745e-05,-0.00012650294319686703,-0.00015719100183540064,-1.251386555700051e-05,0.0005011047064409864,0.0004308948831173026,0.00186676899322855,-0.0006848482292009274,0.0004230800407859344,0.0,8.573071235244643e-06,0.00022972393150712774,0.00016926341269024698,0.0003769020061592032,0.0002302284956673858,0.0016034843328922481,0.00024907852016723114,-0.0001808419405347573,-8.96836445664959e-05,0.00030443144128189446,-1.3299912513686403e-05,0.00015712065384299408,0.00015348552333788662,0.0001997148862747106,-2.8753652792403477e-05
0.0008565003745767329,-9.312573563016509e-05,-0.00032224674298982807,-0.00021072176071769915,-1.1727889700374657e-05,0.0006050793286470089,0.0005716664071673167,0.0013969349312076395,-0.0007903727268722359,-5.2146537520922024e-05,0.0,7.302088634590004e-05,0.0002056416270419574,0.00012507486300622275,0.0005688769976459491,0.00015207606464559415,-0.0003219955556115515,0.00047816565938671554,0.0002926503912016073,-0.00041355180160868304,0.00016854867244053717,9.595206036512802e-05,0.00017575018255201765,1.8662981906958355e-05,0.00018274262922074217,-7.417814331123126e-05
0.0006709986706767144,-0.00014663926745422476,-0.00021387561285746877,-0.00013061521315012363,-9.619413874651671e-05,0.00038133845955174605,0.00035338237375933475,0.0019102972118294277,-0.0007286342143968875,-6.546350754216165e-05,0.0,0.00010075843592377519,0.00028390118929822356,0.0002078309667990405,0.00030889461310792867,9.107195928805506e-05,0.0017255150087835895,0.00016465909409232174,-0.0008528617848470301,-0.00023875871735884373,0.00022569395892455763,-2.5774329868351978e-05,0.00016355128000817613,0.00010159619867070658,0.00026737475089525544,-2.667482747715098e-05
0.0007594905126909114,-0.0002257363499642745,4.45847530045762e-05,-0.00017215648186780675,-0.00010402851896948364,0.0007353029906020831,0.0006962565547466483,0.0013650338915250858,-0.0007163464700645526,-0.0007137732365866393,0.0,-0.00017692696477204174,0.00031297055111701534,5.7633379555391594e-05,0.00035444790025040876,0.0003048055019725396,-2.684062938429082e-05,0.0003814785782573833,-7.851698955428918e-05,-0.00033352192385657634,8.641927268376264e-05,-5.806781923872838e-05,0.00013407634832190152,-3.638960516432236e-05,0.0001579231737913145,-5.9909806994737214e-05
0.0007542798740758225,-0.00016551956576989676,6.600403581134522e-05,-0.00031989825571310807,-8.774650607075884e-05,0.0007469611561515824,0.0006660717358156942,0.001360687694291471,-0.0006754622668836584,0.00010938912282867997,0.0,4.283014148708849e-05,0.000228593945438514,9.690268944324601e-05,0.0006196630831757345,0.00014016754065925328,-0.0002690183797233823,0.0005372987429113428,0.0003746087541734704,-0.00039528640544681426,0.00011345460562322407,9.340159209724121e-06,0.00012904353471860535,-1.9903654023995167e-05,0.00026590994091938406,8.351571814013193e-05
0.000495432412116389,-0.00026782103155810813,5.4342613370242885e-05,-3.091241539392076e-05,-0.0006602523970721565,0.000577666769444385,0.00017155143674239744,0.0019810200844872375,-0.00031640053048406395,0.00020698587331565338,0.0,0.00014500461974275268,0.00025054597320614346,0.00026084935350024195,0.0005524645387070571,7.935371407654941e-05,0.001516505055760752,0.00031639452062648627,0.002484146246999271,-0.00025535307332091894,0.00030587783582622694,-3.714957946278602e-06,0.0001646103943588459,-0.00014488681086641315,0.0002677112949892329,6.0172981064658425e-05
0.00047685345373312926,-0.0006141765566380888,6.249265757582279e-06,-0.00014523572375836234,-0.0002354520049904704,0.0007232732468484357,0.0003076111375711081,0.0014366907106834817,-0.00039001718182664704,-4.59951713661983e-05,0.0,0.0001479126523797485,0.0001645053041656928,0.00033174243218004826,9.37592969289969e-05,0.00014610024183133564,0.002491794078818395,0.00031196412790622546,-0.003485853587361819,0.0002421592767283033,-6.147639323005737e-05,-1.892609268534522e-05,2.365721445081748e-05,6.341443489779643e-05,0.00021235296874760572,8.421614955969348e-05
0.0003499591872738537,-0.00014453011574521067,0.00012970473414871547,9.135646212558278e-05,-0.0002250249186364647,0.0009468871540558312,0.0005569209520716518,0.000798002880704754,-0.00030180649540720344,-0.006860783813648448,0.0,-0.00027399809469573326,1.0513163766112302e-05,0.00010895913545590701,0.00032001848193671215,-5.737257530984096e-05,0.0005041961410223182,0.00014075974121915296,0.00043963014659720984,-0.00016082775999405656,0.0003702868807971342,6.156517828356173e-06,2.4350705208523944e-05,-5.487182364760618e-05,4.733078976080773e-05,9.660395584742788e-06
0.0008375848582711012,-0.00019447436047766094,3.570164499048247e-05,0.00033943775947224713,-0.00047966502664998327,0.0008875286684966339,0.00042002611695087725,0.001031121749817393,-0.0005771736854968308,5.179835294491028e-05,0.0,-0.0003943525783888097,0.00012935330648959536,-0.00018176896151463312,0.0008088353239903671,-8.770248951079882e-05,0.00018685279551632184,0.00017223566318689092,-3.029003028064291e-05,-0.00026601814369632575,-0.0007704330279759887,-6.555793880639639e-05,0.0007664526517463166,-0.00016046864099273037,0.0002469042783705096,1.4245572857692186e-05
0.0008313854638931697,-0.00024490930411363366,-3.7796155385599294e-05,0.00024560619390466434,-0.0004666687981632912,0.0008121450744893687,0.00038644245279496474,0.0011122015488514254,-0.0005604811091526243,-8.704996484696658e-05,0.0,-0.0003803634579198862,0.00010333265762481252,-0.00014891574853256927,0.0008057740670698475,-8.845642586407272e-05,0.0002517497815513103,0.0001317677480145447,-2.0410377212774203e-05,-0.00024037840486197413,-0.0007426326266531317,-8.682231710557553e-05,0.0006888618882819628,-0.00017184695343005983,0.00023607094231618708,-1.5097073684785128e-06
0.0003069869077361918,-0.0005978196641601821,-1.74610502453467e-05,2.3465102104850524e-06,-0.00035412527344480315,0.0008673009934454325,0.0004153089778662109,0.0010004712777467336,-0.0005354953470170111,-0.0004414375988954196,0.0,-0.0003076607168617291,3.3532251556710985e-05,-0.0001641272106298286,0.0007191136096570505,-0.00010247224209142052,0.0002252579485197115,0.00010722829396862869,0.00035410557799755657,-0.00025370105585124556,-0.0006973009411432692,-7.098680652969809e-05,0.00028370035383090664,-0.0002147580894932953,0.0001868418817747849,-5.7446227621010946e-05
0.0003307310563505004,-0.0005586141559239978,-1.5122510978142878e-06,7.421013930298055e-05,-0.0005386710662511814,0.00043192997356839756,0.00012037053603613081,0.0010717098327660544,-0.0004894981824317207,-0.0004774364519095322,0.0,-0.0002380058302906706,-3.317397373049258e-05,-0.0004546998096297672,0.00023746896659721761,-0.0001028855265479148,-0.00016635074747533757,0.00013502542399112727,-2.5144959657380155e-05,-0.00014073188911011147,-0.00029415705671785694,-8.962333793819597e-05,8.075028448476769e-05,-6.826824156428346e-05,0.0001854868636934303,-3.411700323435991e-05
0.0003553378443312267,-0.0002290556141915337,7.113474537377666e-05,7.377885536018127e-05,-0.0002983591881759234,0.0007732640889151025,5.4052263894058424e-05,0.0013370083222289091,-0.0003677379896293582,0.0005606329041096765,0.0,-9.483528238749979e-05,-4.645317172808615e-05,-0.00016637205266478247,0.00036588764008253446,-0.00021131518727393722,7.899492993977018e-05,0.0003183711473247942,-1.5970410776544325e-05,-0.00019152252784570469,-0.00017666055383998015,-0.0001223047998421584,-5.792999812929154e-05,-0.00016488329006661596,0.00023283157180737475,6.399849398215831e-05
0.00041706131126844227,-0.0002801524531527897,0.00014558597392553833,-3.053734641096624e-07,-0.00035198512886007417,0.0008513264233862764,-0.00011483489359948781,0.0012175326654824395,-0.0003274910680975808,-5.471398486152715e-05,0.0,-3.246474996896145e-05,-9.692500695199255e-05,-2.8831594637284317e-05,0.00014892638432467635,-0.00012575296246497984,0.0001965929349386992,0.00014898816764668808,0.0001797918068663608,-0.00027250897775890745,0.00033443310965981533,-1.3416675677302884e-05,-2.006752718132575e-05,-0.00019266689992454046,0.00022027472937700659,0.00010693434538490816
