Date,y_true,y_pred,position,turnover,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2015-03-18,-0.0007016723190270691,0.00023257574154887575,1,0.0,-0.0007016723190270691,-0.0007016723190270691,0.6919060379195714,0.8239056373336755
2015-03-17,0.006319485078993603,0.0005879665599943136,1,0.0,0.006319485078993603,0.006319485078993603,0.6962785278022697,0.8291122967153044
2015-03-16,0.004845524673411594,-0.0002704993056638922,0,1.0,-0.001,0.004845524673411594,0.6955822492744674,0.8331297808060674
2015-03-14,-0.0005015045135405849,-0.0013288816651719614,0,0.0,-0.0,-0.0005015045135405849,0.6955822492744674,0.8327119624606281
2015-03-13,-0.008452661237407844,0.0008221350454026026,1,1.0,-0.009452661237407844,-0.008452661237407844,0.6890071459093217,0.8256733303336113
2015-03-12,0.0010120669521214154,0.001279243894590376,1,0.0,0.0010120669521214154,0.0010120669521214154,0.6897044672714719,0.8265089670244901
2015-03-11,0.009488256338466394,0.00097195673866544,1,0.0,0.009488256338466394,0.009488256338466394,0.6962485600547291,0.8343510959696595
2015-03-10,0.003929121725731788,0.0008595392731888338,1,0.0,0.003929121725731788,0.003929121725731788,0.6989842053985497,0.8376293629877221
2015-03-09,-0.00015348016268901254,9.669627513671144e-05,1,0.0,-0.00015348016268901254,-0.00015348016268901254,0.698876925188988,0.8375008034968177
2015-03-06,0.01592601120577175,0.00019006102568668807,1,0.0,0.01592601120577175,0.01592601120577175,0.7100072469310031,0.8508388506781508
2015-03-05,0.002493106183658833,-0.0013344213209178623,0,1.0,-0.001,0.002493106183658833,0.7092972396840721,0.8529600822780736
2015-03-04,-0.003240513960586333,-0.000741411163565766,0,0.0,-0.0,-0.003240513960586333,0.7092972396840721,0.8501960532236287
2015-03-03,0.0033266548217594227,-0.000395033612326047,0,0.0,0.0,0.0033266548217594227,0.7092972396840721,0.8530243620235259
2015-03-02,-0.00229833088429221,-0.00017974732980479032,0,0.0,-0.0,-0.00229833088429221,0.7092972396840721,0.8510638297872336
2015-02-28,-0.010347432024169212,2.044610330391959e-05,1,1.0,-0.011347432024169213,-0.010347432024169212,0.7012485374718262,0.842257504660281
2015-02-27,0.001259253606044508,0.0004266256570663665,1,0.0,0.001259253606044508,0.001259253606044508,0.702131587221371,0.8433181204602426
2015-02-26,-0.0036967872251228995,0.0006139857132675267,1,0.0,-0.0036967872251228995,-0.0036967872251228995,0.6995359561393758,0.8402005528058105
2015-02-25,-0.00248642031979196,0.00040636815347857864,1,0.0,-0.00248642031979196,-0.00248642031979196,0.6977966157236057,0.8381114610786137
2015-02-24,0.0038731449169766563,0.0005517773111662809,1,0.0,0.0038731449169766563,0.0038731449169766563,0.7004992831388791,0.8413575882239502
2015-02-23,0.005386202154480824,0.0009735316376782138,1,0.0,0.005386202154480824,0.005386202154480824,0.704272313886934,0.8458893102783309
2015-02-21,-7.599072913100358e-05,-0.0005957574983821833,0,1.0,-0.001,-7.599072913100358e-05,0.7035680415730471,0.8458250305328787
2015-02-20,-0.0008739597978493219,0.0008485979696155454,1,1.0,-0.001873959797849322,-0.0008739597978493219,0.7022495833480876,0.8450858134601783
2015-02-19,-0.0042975583783372295,0.0007072520981878053,1,0.0,-0.0042975583783372295,-0.0042975583783372295,0.6992316247674862,0.8414540078421285
2015-02-18,0.002291738283487943,0.0004337043297019784,1,0.0,0.002291738283487943,0.002291738283487943,0.7008340806509914,0.8433824002056947
2015-02-17,0.019092260203498412,3.0000743484233025e-05,1,0.0,0.019092260203498412,0.019092260203498412,0.7142145872782597,0.8594844764414729
2015-02-16,-0.0017949293246578568,-0.0007438417247201592,0,1.0,-0.001,-0.0017949293246578568,0.7135003726909814,0.8579417625506198
2015-02-13,-0.002210234509627651,0.0002268126629091198,1,1.0,-0.003210234509627651,-0.002210234509627651,0.7112098691719366,0.8560455100597797
2015-02-12,0.006833114323258949,0.00024134302621366469,1,0.0,0.006833114323258949,0.006833114323258949,0.7160696475158185,0.8618949668959307
2015-02-11,0.007420665995450548,0.0002145845918443811,1,0.0,0.007420665995450548,0.007420665995450548,0.7213833611995134,0.8682908015684253
2015-02-10,0.0038125555226531382,-0.00036324520098282576,0,1.0,-0.001,0.0038125555226531382,0.7206619778383139,0.871601208459214
2015-02-09,-0.0055680519193185285,-0.0008829120003815173,0,0.0,-0.0,-0.0055680519193185285,0.7206619778383139,0.8667480876775723
2015-02-06,0.026512904182734998,0.0001308588171854714,1,1.0,0.025512904182734997,0.026512904182734998,0.739048157827043,0.8897280966767366
2015-02-05,0.0047321460824332195,-0.0026730460006647774,0,1.0,-0.001,0.0047321460824332195,0.738309109669216,0.8939384200038561
2015-02-04,-0.0045660458761774825,-0.001955955930486015,0,0.0,-0.0,-0.0045660458761774825,0.738309109669216,0.889856656167641
2015-02-03,0.013869324953949436,-0.0007256656486587711,0,0.0,0.0,0.013869324953949436,0.738309109669216,0.9021983672944649
2015-02-02,-0.00569983256741835,-0.0005107355753407455,0,0.0,-0.0,-0.00569983256741835,0.738309109669216,0.8970559876582882
2015-01-30,-0.015800222134642272,0.0007946688298916373,1,1.0,-0.016800222134642273,-0.015800222134642272,0.7259053526227432,0.8828823037860764
2015-01-29,0.01183108846013825,0.0020055640483005698,1,0.0,0.01183108846013825,0.01183108846013825,0.7344936030633108,0.89332776242206
2015-01-28,0.00500089944234583,0.0011274638242240757,1,0.0,0.00500089944234583,0.00500089944234583,0.7381667317132767,0.8977952047309885
2015-01-27,-0.0016825374096083312,0.0016729957794357937,1,0.0,-0.0016825374096083312,-0.0016825374096083312,0.7369247385726408,0.8962846307128617
2015-01-25,-0.00010757700720764873,-5.176474954266333e-05,0,1.0,-0.001,-0.00010757700720764873,0.7361878138340682,0.8961882110946834
2015-01-23,0.006132549132118692,0.0021009443737009395,1,1.0,0.005132549132118692,0.006132549132118692,0.7399663339590387,0.9016841293308471
2015-01-22,-0.0022455890215647978,0.0030195707470149465,1,0.0,-0.0022455890215647978,-0.0022455890215647978,0.7383046736831727,0.8996593173491025
2015-01-21,0.0037867962274935607,0.002889229567991096,1,0.0,0.0037867962274935607,0.0037867962274935607,0.741100483036217,0.9030661438580696
2015-01-20,-0.013524094241583073,0.002243072251530912,1,0.0,-0.013524094241583073,-0.013524094241583073,0.7310777702611525,0.8908529922221501
2015-01-19,-0.003283065156216125,0.0006972585060766234,1,0.0,-0.003283065156216125,-0.003283065156216125,0.728677594307124,0.8879282638040746
2015-01-17,0.001665037825315796,0.0001303272929382166,1,0.0,0.001665037825315796,0.001665037825315796,0.7298908700641055,0.8894066979494754
2015-01-16,-0.006504535106421461,0.0030266881426556924,1,0.0,-0.006504535106421461,-0.006504535106421461,0.725143269275917,0.8836215208587767
2015-01-15,-0.010293529261994006,0.005961107353146262,1,0.0,-0.010293529261994006,-0.010293529261994006,0.7176789858144873,0.8745259368772892
2015-01-14,-0.005108416023520745,0.0026517653237765407,1,0.0,-0.005108416023520745,-0.005108416023520745,0.7140127829836085,0.8700584945683607
2015-01-13,-0.0014406560526024625,0.0013881894436745083,1,0.0,-0.0014406560526024625,-0.0014406560526024625,0.7129841361461676,0.8688050395320426
2015-01-12,-0.008360461675051778,0.0012305676796591043,1,0.0,-0.008360461675051778,-0.008360461675051778,0.7070232596009977,0.861541428295943
2015-01-09,7.46101619040207e-05,0.0005809814519936217,1,0.0,7.46101619040207e-05,7.46101619040207e-05,0.7070760107208663,0.8616057080413952
2015-01-08,0.013093106535362553,0.0006314494043855477,1,0.0,0.013093106535362553,0.013093106535362553,0.7163338322578338,0.8728868033682577
2015-01-07,0.008321366766081306,0.00022226305843823894,1,0.0,0.008321366766081306,0.008321366766081306,0.7222947088030037,0.8801504146043573
2015-01-06,-0.019645791491692544,0.000623815049093793,1,0.0,-0.019645791491692544,-0.019645791491692544,0.7081046575583071,0.8628591630777134
2015-01-05,-0.005475472119789937,-0.0017317724506284915,0,1.0,-0.001,-0.005475472119789937,0.7073965529007488,0.8581346017869761
2015-01-02,-0.004269662921348338,-0.0005530967935487071,0,0.0,-0.0,-0.004269662921348338,0.7073965529007488,0.8544706562962002
2015-01-01,0.00030091025351697276,-0.0011233208816890184,0,0.0,0.0,0.00030091025351697276,0.7073965529007488,0.8547277752780091
2014-12-31,0.011807174550650501,-0.0001692971057901116,0,0.0,0.0,0.011807174550650501,0.7073965529007488,0.8648196953140058
2014-12-30,-0.011520737327188946,-0.00015026094442831955,0,0.0,-0.0,-0.011520737327188946,0.7073965529007488,0.8548563347689135
2014-12-29,0.011128656289946637,-0.00044823685355397866,0,0.0,0.0,0.011128656289946637,0.7073965529007488,0.8643697370958403
2014-12-26,-0.017141369822265218,-0.0004051026988305924,0,0.0,-0.0,-0.017141369822265218,0.7073965529007488,0.8495532557691063
2014-12-24,0.0013241024476979835,-0.000921805123085641,0,0.0,0.0,0.0013241024476979835,0.7073965529007488,0.85067815131452
2014-12-23,-0.0003778147196614734,-0.00029635910009517905,0,0.0,-0.0,-0.0003778147196614734,0.7073965529007488,0.850356752587259
2014-12-22,0.015156096454758572,-0.00047642201862649076,0,0.0,0.0,0.015156096454758572,0.7073965529007488,0.8632448415504267
2014-12-19,-0.007446293607356935,-0.0013323602151955743,0,0.0,-0.0,-0.007446293607356935,0.7073965529007488,0.8568168670052059
2014-12-18,0.005364042162121718,-0.0002645326112622106,0,0.0,0.0,0.005364042162121718,0.7073965529007488,0.8614128688050389
2014-12-17,0.009029176927094928,-0.00021951033488628886,0,0.0,0.0,0.009029176927094928,0.7073965529007488,0.869190718004756
2014-12-16,0.0047700044372134265,0.002027123849745397,1,1.0,0.0037700044372134265,0.0047700044372134265,0.7100634410440542,0.8733367615864234
2014-12-15,-0.00312810510433148,0.0003987104590307501,1,0.0,-0.00312810510433148,-0.00312810510433148,0.707842287969725,0.8706048724047045
2014-12-12,0.0019935026580035764,0.0004279452748206956,1,0.0,0.0019935026580035764,0.0019935026580035764,0.70925337345224,0.8723404255319142
2014-12-11,-0.003242207648662565,0.0003228473642562903,1,0.0,-0.003242207648662565,-0.003242207648662565,0.7069538267399935,0.869512116732017
2014-12-10,-0.001145856435277648,0.000635269684022428,1,0.0,-0.001145856435277648,-0.001145856435277648,0.7061437591481793,0.8685157806775078
2014-12-09,-0.029419383488139772,0.0009495353372760236,1,0.0,-0.029419383488139772,-0.029419383488139772,0.6853694451000424,0.8429645818602551
2014-12-08,0.001944486807991419,-0.00030943039053303676,0,1.0,-0.001,0.001944486807991419,0.6846840756549424,0.8446037153692864
2014-12-05,0.007953118459606445,-0.0015344210706863936,0,0.0,0.0,0.007953118459606445,0.6846840756549424,0.851320948769042
2014-12-04,0.000302023557837483,-0.0010579544060774354,0,0.0,0.0,0.000302023557837483,0.6846840756549424,0.8515780677508508
2014-12-03,-0.010265700483091833,-0.0004894808474147812,0,0.0,-0.0,-0.010265700483091833,0.6846840756549424,0.8428360223693504
2014-12-02,0.012278828553996313,-0.00047268676689174796,0,0.0,0.0,0.012278828553996313,0.6846840756549424,0.8531850613871559
2014-12-01,-0.026105627966548584,-0.00035169315477447116,0,0.0,-0.0,-0.026105627966548584,0.6846840756549424,0.8309121295879659
2014-11-28,0.01485320852512273,0.00034190519657166345,1,1.0,0.013853208525122729,0.01485320852512273,0.6941691469288211,0.8432538407147897
2014-11-27,0.006098258185005978,-0.00021031047382654312,0,1.0,-0.001,0.006098258185005978,0.6934749777818924,0.8483962203509664
2014-11-26,-0.002235102473765904,-0.000731969333720996,0,0.0,-0.0,-0.002235102473765904,0.6934749777818924,0.8464999678601263
2014-11-25,0.005125673931202002,0.00025519983130051736,1,1.0,0.004125673931202002,0.005125673931202002,0.6963360294196681,0.8508388506781502
2014-11-24,-0.0031352698976315763,-0.00011503580484377614,0,1.0,-0.001,-0.0031352698976315763,0.6956396933902484,0.8481712412418836
2014-11-21,0.002614626752557747,0.0013240167418697235,1,1.0,0.001614626752557747,0.002614626752557747,0.6967628918493375,0.8503888924599847
2014-11-20,0.009486375146452897,0.0013369531553932184,1,0.0,0.009486375146452897,0.009486375146452897,0.7033726460295476,0.8584560005142368
2014-11-19,-0.0046050168476226006,0.001912071617800883,1,0.0,-0.0046050168476226006,-0.0046050168476226006,0.7001336031444246,0.854502796168926
2014-11-18,-0.010080114341595503,0.0010962313326119818,1,0.0,-0.010080114341595503,-0.010080114341595503,0.6930761763703356,0.8458893102783301
2014-11-17,0.003495573540028163,0.0007572087792426215,1,0.0,0.003495573540028163,0.003495573540028163,0.6954988751136796,0.8488461785691317
2014-11-16,0.0017795615463254144,-0.0006260580685355415,0,1.0,-0.001,0.0017795615463254144,0.6948033762385659,0.8503567525872586
2014-11-14,-0.02384911935898404,0.0027338327371652935,1,1.0,-0.02484911935898404,-0.02384911935898404,0.6775381242113887,0.8300764928970871
2014-11-13,-0.0012777326054129734,0.0006095564064427465,1,0.0,-0.0012777326054129734,-0.0012777326054129734,0.6766724116586734,0.8290158770971257
2014-11-12,-3.876870590058257e-05,0.00031983564169904034,1,0.0,-3.876870590058257e-05,-3.876870590058257e-05,0.6766461779449547,0.8289837372243996
2014-11-11,-0.0028689954638855264,0.0003953901340014209,1,0.0,-0.0028689954638855264,-0.0028689954638855264,0.6747048831297752,0.8266053866426679
2014-11-10,0.008048524437186622,-6.544289454452588e-05,0,1.0,-0.001,0.008048524437186622,0.6740301782466454,0.8332583402969715
2014-11-07,-0.017704235130756807,0.0010300496550165305,1,1.0,-0.018704235130756808,-0.017704235130756807,0.6614229593074942,0.8185061387156898
2014-11-06,-0.004672713707935761,-0.0011946533065380878,0,1.0,-0.001,-0.004672713707935761,0.6607615363481867,0.8146814938612834
2014-11-05,0.018226290042606896,-0.0014201099444259803,0,0.0,0.0,0.018226290042606896,0.6607615363481867,0.8295301150607435
2014-11-04,0.0022471910112360494,-0.0014419684641768108,0,0.0,0.0,0.0022471910112360494,0.6607615363481867,0.8313942276788576
2014-11-03,0.0021648368640792004,-0.0008543216984763357,0,0.0,0.0,0.0021648368640792004,0.6607615363481867,0.8331940605515195
2014-10-31,0.0174355809288691,-8.094100635054873e-05,0,0.0,0.0,0.0174355809288691,0.6607615363481867,0.8477212830237185
2014-10-30,0.018501668183196873,-0.0012561819255946238,0,0.0,0.0,0.018501668183196873,0.6607615363481867,0.8634055409140573
2014-10-29,0.0016751042287075357,-0.0017816814812908997,0,0.0,0.0,0.0016751042287075357,0.6607615363481867,0.8648518351867319
2014-10-28,0.0036790664833326048,-0.001415644245032828,0,0.0,0.0,0.0036790664833326048,0.6607615363481867,0.8680336825866162
2014-10-27,-0.0016661729857819774,-0.001295462860485836,0,0.0,-0.0,-0.0016661729857819774,0.6607615363481867,0.8665873883139416
2014-10-24,-0.0008530208062901279,-0.0024705208206947955,0,0.0,-0.0,-0.0008530208062901279,0.6607615363481867,0.8658481712412411
2014-10-23,0.014587973273942012,-0.002019260915334515,0,0.0,0.0,0.014587973273942012,0.6607615363481867,0.8784791412226
2014-10-22,0.0022317345333480176,-0.001560567075996196,0,0.0,0.0,0.0022317345333480176,0.6607615363481867,0.8804396734588923
2014-10-21,-0.003358399649558308,-0.0011092022876762284,0,0.0,-0.0,-0.003358399649558308,0.6607615363481867,0.8774828051680907
2014-10-20,-0.005530730349424973,-0.0014662784556680481,0,0.0,-0.0,-0.005530730349424973,0.6607615363481867,0.8726296843864491
2014-10-17,0.006519096902508181,-0.000529784389370189,0,0.0,0.0,0.006519096902508181,0.6607615363481867,0.8783184418589695
2014-10-16,-0.007318501170960223,0.0005198506902046769,1,1.0,-0.008318501170960224,-0.007318501170960223,0.6552649907343489,0.8718904673137486
2014-10-14,-0.010063403125921577,0.0006661435735362299,1,0.0,-0.010063403125921577,-0.010063403125921577,0.6486707949782858,0.8631162820595223
2014-10-13,0.0,0.0008977542089090695,1,0.0,0.0,0.0,0.6486707949782858,0.8631162820595223
2014-10-10,-0.0002978961087320986,0.0006682916652124499,1,0.0,-0.0002978961087320986,-0.0002978961087320986,0.6484775584726137,0.8628591630777135
2014-10-09,-0.00797109546690511,0.0006633395198678673,1,0.0,-0.00797109546690511,-0.00797109546690511,0.643308481945883,0.8559812303143272
2014-10-08,0.0015018961438817424,0.0003666939748325779,1,0.0,0.0015018961438817424,0.0015018961438817424,0.6442746644742439,0.8572668252233714
2014-10-07,-0.0013496794511304033,6.714459247251711e-05,1,0.0,-0.0013496794511304033,-0.0013496794511304033,0.643405100198719,0.8561097898052316
2014-10-06,-0.007996395990539473,-0.00045519762370061813,0,1.0,-0.001,-0.007996395990539473,0.6427616950985203,0.8492639969145714
2014-10-05,0.0005676657584015032,-0.0007851817389772694,0,0.0,0.0,0.0005676657584015032,0.6427616950985203,0.849746095005463
2014-10-03,0.013275842505389823,2.8401036562660832e-05,1,1.0,0.012275842505389822,0.013275842505389823,0.6506521364360471,0.8610271903323256
2014-10-01,0.0005599104143336753,-0.0004064035322127804,0,1.0,-0.001,0.0005599104143336753,0.6500014842996111,0.8615092884232171
2014-09-30,0.0005222906174220387,0.00023003734686787014,1,1.0,-0.00047770938257796127,0.0005222906174220387,0.6496909724918716,0.8619592466413825
2014-09-29,-0.004698161750997465,0.00011348290804259059,1,0.0,-0.004698161750997465,-0.004698161750997465,0.6466386192149419,0.8579096226778933
2014-09-27,3.746300528217894e-05,9.009140231899804e-05,1,0.0,3.746300528217894e-05,3.746300528217894e-05,0.6466628442409492,0.8579417625506193
2014-09-26,0.00842886041807156,0.0014661067813087417,1,0.0,0.00842886041807156,0.00842886041807156,0.6521134750926093,0.8651732339139927
2014-09-25,-0.013633493071808056,0.0011116004972356605,1,0.0,-0.013633493071808056,-0.013633493071808056,0.6432228905479015,0.8533779006235125
2014-09-24,0.004896053028020431,0.0010658380946068505,1,0.0,0.004896053028020431,0.004896053028020431,0.6463721439288606,0.857556084077906
2014-09-23,-0.00288584064163111,0.0009619037726902018,1,0.0,-0.00288584064163111,-0.00288584064163111,0.6445068169262924,0.8550813138779959
2014-09-22,-0.004059387333208098,0.0005392607802403773,1,0.0,-0.004059387333208098,-0.004059387333208098,0.6418905141174955,0.8516102076235766
2014-09-19,0.006113899686756907,0.0006050017852518219,1,0.0,0.006113899686756907,0.006113899686756907,0.6458149683306907,0.8568168670052054
2014-09-18,0.009302674518924192,3.3233801197244534e-05,1,0.0,0.009302674518924192,0.009302674518924192,0.6518227747805205,0.8647875554412792
2014-09-17,0.0017467573493885613,-0.000520252994057939,0,1.0,-0.001,0.0017467573493885613,0.65117095200574,0.866298129459406
2014-09-16,0.0019292127328041087,6.0431433437918916e-05,1,1.0,0.0009292127328041086,0.0019292127328041087,0.651776028345576,0.8679694028411634
2014-09-15,-0.003925053691772207,-0.0001631407584797729,0,1.0,-0.001,-0.003925053691772207,0.6511242523172305,0.8645625763321964
2014-09-13,0.00033457249070623085,-0.0011177209923851784,0,0.0,0.0,0.00033457249070623085,0.6511242523172305,0.8648518351867313
2014-09-12,0.003233119030807474,6.934739161349596e-05,1,1.0,0.002233119030807474,0.003233119030807474,0.6525782902765005,0.8676480041139022
2014-09-11,0.007334419914061252,9.865934856952488e-05,1,0.0,0.007334419914061252,0.007334419914061252,0.6573645734841885,0.8740116989136707
2014-09-10,0.0028682797675958493,-0.0006448538369032159,0,1.0,-0.001,0.0028682797675958493,0.6567072089107043,0.8765186089863068
2014-09-09,-0.0023833968905837555,-0.0007231641218056317,0,0.0,-0.0,-0.0023833968905837555,0.6567072089107043,0.8744295172591101
2014-09-08,0.0006615944426067166,-0.0006767355708010413,0,0.0,0.0,0.0006615944426067166,0.6567072089107043,0.87500803496818
2014-09-05,0.0020936639118456224,-0.0008563068400588483,0,0.0,0.0,0.0020936639118456224,0.6567072089107043,0.8768400077135678
2014-09-04,0.0026757569093174283,-0.00039431919664024637,0,0.0,0.0,0.0026757569093174283,0.6567072089107043,0.8791862184225734
2014-09-03,-0.000548345823432661,-0.00022810654259231705,0,0.0,-0.0,-0.000548345823432661,0.6567072089107043,0.8787041203316818
2014-09-02,0.012399414776883777,-7.33320630152065e-05,0,0.0,0.0,0.012399414776883777,0.6567072089107043,0.8895995371858311
2014-09-01,0.004154774377687076,-0.0004835928389454007,0,0.0,0.0,0.004154774377687076,0.6567072089107043,0.893295622549333
2014-08-29,0.0032381089443764832,-0.0002797068794387469,0,0.0,0.0,0.0032381089443764832,0.6567072089107043,0.8961882110946824
2014-08-28,-0.010220915220197968,0.00042908545043111174,1,1.0,-0.011220915220197969,-0.010220915220197968,0.6493383529950245,0.8870283473677427
2014-08-27,0.004384216819449893,0.0005707708686620294,1,0.0,0.004384216819449893,0.004384216819449893,0.6521851931237392,0.8909172719676012
2014-08-26,-0.0031746031746031633,0.0005296300339661334,1,0.0,-0.0031746031746031633,-0.0031746031746031633,0.6501147639392194,0.888088963167704
2014-08-25,7.237984944996612e-05,0.0002822437989428647,1,0.0,7.237984944996612e-05,7.237984944996612e-05,0.6501618191479586,0.8881532429131562
2014-08-22,-0.0012665556922631938,0.0003692498446672375,1,0.0,-0.0012665556922631938,-0.0012665556922631938,0.6493383529950245,0.8870283473677426
2014-08-21,0.017391934490380123,0.0008652842183356352,1,0.0,0.017391934490380123,0.017391934490380123,0.6606316030924053,0.9024554862762725
2014-08-20,0.0016026211759678777,-0.00010206789538647065,0,1.0,-0.001,0.0016026211759678777,0.6599709714893129,0.9039017805489472
2014-08-19,0.0015289432513156953,0.00020983786089611572,1,1.0,0.0005289432513156953,0.0015289432513156953,0.6603200586807465,0.9052837950761697
2014-08-18,0.011431817374942366,-4.913058795963897e-05,0,1.0,-0.001,0.011431817374942366,0.6596597386220657,0.9156328340939752
2014-08-14,0.002737898838148123,0.00021257295372752345,1,1.0,0.0017378988381481228,0.002737898838148123,0.6608061605153902,0.9181397441666114
2014-08-13,0.0025904015122344415,0.0002182104321291345,1,0.0,0.0025904015122344415,0.0025904015122344415,0.6625179137928832,0.9205180947483431
2014-08-12,-0.003037603435634195,4.1481664785658276e-05,1,0.0,-0.003037603435634195,-0.003037603435634195,0.6605054471017767,0.9177219258211721
2014-08-11,-0.0015409399733837814,6.796349246432874e-05,1,0.0,-0.0015409399733837814,-0.0015409399733837814,0.6594876478556999,0.9163077714212234
2014-08-10,0.00017537706068049275,-0.0004589531342806905,0,1.0,-0.001,0.00017537706068049275,0.6588281602078442,0.9164684707848539
2014-08-08,0.006312467122567167,0.0005127373475922129,1,1.0,0.005312467122567167,0.006312467122567167,0.6623281631483698,0.9222536478755528
2014-08-07,-0.00473950165534065,0.0003960441104072475,1,0.0,-0.00473950165534065,-0.00473950165534065,0.6591890577227494,0.9178826251848026
2014-08-06,-0.0058475436815014215,0.0007766404320713616,1,0.0,-0.0058475436815014215,-0.0058475436815014215,0.6553344209133478,0.9125152664395433
2014-08-05,-0.01549732318963093,1.9279834341403776e-05,1,0.0,-0.01549732318963093,-0.01549732318963093,0.645178491595164,0.8983737224400575
2014-08-04,0.003040927303949559,0.0005293729328609484,1,0.0,0.003040927303949559,0.003040927303949559,0.6471404324861768,0.9011056116217763
2014-08-01,-0.008881121375325485,0.0006110456993349521,1,0.0,-0.008881121375325485,-0.008881121375325485,0.6413930997583864,0.8931027833129763
2014-07-31,0.005326040017273659,0.0012289955750930184,1,0.0,0.005326040017273659,0.005326040017273659,0.6448091850745028,0.8978594844764397
2014-07-30,-0.002899484536082464,0.0010197932283533473,1,0.0,-0.002899484536082464,-0.002899484536082464,0.6429395708136554,0.8952561547856253
2014-07-29,0.0019386106623586752,0.0010447347288139461,1,0.0,0.0019386106623586752,0.0019386106623586752,0.644185980320887,0.8969917079128349
2014-07-28,0.001827367515855105,0.0009838171595132547,1,0.0,0.001827367515855105,0.001827367515855105,0.6453631448554947,0.8986308414218662
2014-07-27,0.0004649499284692382,0.00040881785756532313,1,0.0,0.0004649499284692382,0.0004649499284692382,0.645663206403532,0.8990486597673055
2014-07-25,-0.011511099989275353,0.0013593235282173977,1,0.0,-0.011511099989275353,-0.011511099989275353,0.6382309126752248,0.8886996207495
2014-07-24,0.009547575132906605,0.0017479791933332168,1,0.0,0.009547575132906605,0.009547575132906605,0.644324470266135,0.8971845471491915
2014-07-23,0.000859752821063875,0.0010296023750194375,1,0.0,0.000859752821063875,0.000859752821063875,0.6448784300471269,0.8979559040946179
2014-07-22,0.00647839937005612,0.001558512211253119,1,0.0,0.00647839937005612,0.00647839937005612,0.6490562100621069,0.9037732210580427
2014-07-21,-0.003200568990042729,0.0006996516840128133,1,0.0,-0.003200568990042729,-0.003200568990042729,0.6469788608833874,0.9008806325126933
2014-07-20,-7.135212272568747e-05,0.0005555956696180267,1,0.0,-7.135212272568747e-05,-7.135212272568747e-05,0.6469326975683047,0.9008163527672411
2014-07-18,0.007456828885400224,0.0013647671558712849,1,0.0,0.007456828885400224,0.007456828885400224,0.6517567639944419,0.9075335861669968
2014-07-17,-0.016644827708325982,0.0019211808414883354,1,0.0,-0.016644827708325982,-0.016644827708325982,0.6409083849500183,0.8924278459857279
2014-07-16,-0.0005402096013252811,0.0015167321323575327,1,0.0,-0.0005402096013252811,-0.0005402096013252811,0.6405621600868985,0.8919457478948364
2014-07-15,0.0038916114153935144,0.0011727150097668821,1,0.0,0.0038916114153935144,0.0038916114153935144,0.6430549791013618,0.8954168541492556
2014-07-14,0.019849246231155693,0.0012055510565353936,1,0.0,0.019849246231155693,0.019849246231155693,0.6558191357217154,0.913190203766791
2014-07-13,0.0,-0.00012668458161319875,0,1.0,-0.001,0.0,0.6551633165859936,0.913190203766791
2014-07-12,0.0009854644000986124,0.0004503925258875982,1,1.0,-1.4535599901387662e-05,0.0009854644000986124,0.6551537933941536,0.914090120203122
2014-07-11,0.004359902956998729,0.0013152146627314855,1,0.0,0.004359902956998729,0.004359902956998729,0.6580102003552617,0.9180754644211588
2014-07-10,-0.03143707334150181,0.00394618426436245,1,0.0,-0.03143707334150181,-0.03143707334150181,0.6373242854272371,0.8892138587131175
2014-07-09,-0.0026385224274406704,0.001778130333878779,1,0.0,-0.0026385224274406704,-0.0026385224274406704,0.6356426910065847,0.8868676480041119
2014-07-08,-0.0010871928680148413,0.0017481746981984625,1,0.0,-0.0010871928680148413,-0.0010871928680148413,0.6349516248063165,0.8859034518223288
2014-07-07,0.012661442461181283,0.0013291652603614097,1,0.0,0.012661442461181283,0.012661442461181283,0.6429910282694352,0.8971202674037391
2014-07-04,-0.0039766417081646965,0.0005707251322885692,1,0.0,-0.0039766417081646965,-0.0039766417081646965,0.6404340833284433,0.8935527415311415
2014-07-03,-0.0005035608948996684,0.0009399224617801108,1,0.0,-0.0005035608948996684,-0.0005035608948996684,0.6401115857683182,0.893102783312976
2014-07-02,0.006729523535339066,0.001148806848780293,1,0.0,0.006729523535339066,0.006729523535339066,0.6444192317499893,0.8991129395127575
2014-07-01,0.003610366398570042,0.001238127433549071,1,0.0,0.003610366398570042,0.003610366398570042,0.6467458212908918,0.902359066658094
2014-06-30,-0.00046302892149874264,0.0014887377331446825,1,0.0,-0.00046302892149874264,-0.00046302892149874264,0.6464463592707757,0.9019412483126547
2014-06-27,0.002244948865053553,0.0017981307922724926,1,0.0,0.002244948865053553,0.002244948865053553,0.6478975982913385,0.9039660602943992
2014-06-26,0.0033776576832824645,0.0008963584534423643,1,0.0,0.0033776576832824645,0.0033776576832824645,0.6500859745921875,0.9070193482033791
2014-06-25,-0.0019134686935260437,0.00046091332416072633,1,0.0,-0.0019134686935260437,-0.0019134686935260437,0.648842055431705,0.9052837950761696
2014-06-24,-0.0019881421521639187,0.0007343496458910668,1,0.0,-0.0019881421521639187,-0.0019881421521639187,0.6475520651912046,0.9034839622035078
2014-06-23,0.0015296503148234386,0.0007936268636388024,1,0.0,0.0015296503148234386,0.0015296503148234386,0.6485425934115888,0.9048659767307303
